,0,1,2,3,4,5
233,2017/10/1 19:25,0.0,17.73671532,47.78306961,3.04189682,1.5003260369999998
234,2017/10/1 19:30,0.0,17.55846977,48.89650345,3.51757741,1.9309793709999998
235,2017/10/1 19:35,0.0,17.46061707,48.84185791,2.928282738,1.299674869
236,2017/10/1 19:40,0.0,17.47539711,48.59514618,2.561712265,1.10086906
237,2017/10/1 19:45,0.0,17.44768333,48.2117691,2.49870348,0.943018138
238,2017/10/1 19:50,0.0,17.36559105,48.53441238,2.808745623,1.266750216
239,2017/10/1 19:55,0.0,17.29059601,48.69094086,2.8179554939999996,1.321862578
240,2017/10/1 20:00,0.0,17.17884445,49.23104858,3.057257175,1.453306794
241,2017/10/1 20:05,0.0,17.01565742,49.85135269,3.202326298,1.531486273
242,2017/10/1 20:10,0.0,16.83224487,50.82767105,3.306388855,1.641343236
243,2017/10/1 20:15,0.0,16.70627403,51.43132782,3.3552894589999998,1.6969703440000001
244,2017/10/1 20:20,0.0,16.58732796,51.92986298,3.286452055,1.653141737
245,2017/10/1 20:25,0.0,16.5655117,52.10067749,2.823890448,1.329266667
246,2017/10/1 20:30,0.0,16.59683418,52.15935516,2.410101891,0.9065449240000001
247,2017/10/1 20:35,0.0,16.53126717,52.39423370000001,2.6047337059999998,0.985967755
248,2017/10/1 20:40,0.0,16.45960617,52.76236725,2.85964489,1.305927157
249,2017/10/1 20:45,0.0,16.35470963,53.32403946,2.962727547,1.420733094
250,2017/10/1 20:50,0.0,16.24831581,53.77421951,3.034745932,1.43436265
251,2017/10/1 20:55,0.0,16.10737991,54.46892929,2.996940851,1.431998134
252,2017/10/1 21:00,0.0,16.00634766,54.94255829,3.203236818,1.6048562530000001
253,2017/10/1 21:05,0.0,15.89107895,55.52904892,3.042032957,1.4113099580000001
254,2017/10/1 21:10,0.0,15.77466583,56.01319122,3.102596998,1.4445190430000001
255,2017/10/1 21:15,0.0,15.62298965,56.95339966,3.215191841,1.569759846
256,2017/10/1 21:20,0.0,15.50535583,57.48390579,3.072778702,1.428231001
257,2017/10/1 21:25,0.0,15.47658443,57.58895493,3.0833365919999998,1.4861196280000002
258,2017/10/1 21:30,0.0,15.36836529,58.13160324,3.2628943919999998,1.672475696
259,2017/10/1 21:35,0.0,15.23613548,59.04051208,3.353378773,1.667693377
260,2017/10/1 21:40,0.0,14.94857025,60.43646622,3.759542704,2.189393044
261,2017/10/1 21:45,0.0,14.55109501,61.67757034,4.054271698,2.368938684
262,2017/10/1 21:50,0.0,14.15694332,63.08721542,4.128877163,2.485775948
263,2017/10/1 21:55,0.0,13.77528286,64.62553406,4.20811224,2.52848053
264,2017/10/1 22:00,0.0,13.57846355,66.33911896,4.070226192,2.415772915
265,2017/10/1 22:05,0.0,13.44949436,67.8894043,3.9450461860000003,2.2039585109999997
266,2017/10/1 22:10,0.0,13.24863434,68.39893341,3.8058948519999998,2.128878355
267,2017/10/1 22:15,0.0,13.01001453,68.88252258,3.8724529739999998,2.1337893009999997
268,2017/10/1 22:20,0.0,12.807594300000002,69.26483154,4.02189064,2.222944736
269,2017/10/1 22:25,0.0,12.64502525,71.61767578,3.65045023,1.910989523
270,2017/10/1 22:30,0.0,12.37237644,73.20980072,3.714112997,2.0807518959999998
271,2017/10/1 22:35,0.0,12.17568874,73.66638184,3.772090197,2.184985876
272,2017/10/1 22:40,0.0,12.01539612,75.04201508,3.510062933,1.888690591
273,2017/10/1 22:45,0.0,11.89195633,75.18833923,3.5559291839999996,1.7604578730000002
274,2017/10/1 22:50,0.0,11.78652191,75.77124023,3.745739698,2.0149924759999998
275,2017/10/1 22:55,0.0,11.52704048,75.9941864,3.766806841,1.9598371980000002
276,2017/10/1 23:00,0.0,11.35397053,78.30792236,3.542072773,1.7706269030000001
277,2017/10/1 23:05,0.0,11.27100372,79.55110168,3.3440735339999996,1.70245719
278,2017/10/1 23:10,0.0,11.18935966,80.5113678,3.237762928,1.565509915
279,2017/10/1 23:15,0.0,11.03125095,79.57125092,3.221803188,1.5162231919999998
280,2017/10/1 23:20,0.0,10.98756886,80.99430847,2.981219769,1.3036659959999999
281,2017/10/1 23:25,0.0,11.13399887,80.9693985,2.635716677,1.026204586
